Incident energy;
914332.5;5.255928E-5
914337.6;5.25641E-5
914342.6;5.256882E-5
914347.7;5.257364E-5
914352.7;5.257836E-5
914357.8;5.258318E-5
914362.8;5.258791E-5
914365.4;5.259036E-5
914367.9;5.259273E-5
914370.4;5.259509E-5
914372.9;5.259745E-5
914375.5;5.259991E-5
914378.0;5.260227E-5
914380.6;5.260473E-5
914383.1;5.260709E-5
914388.2;5.261191E-5
914393.2;5.261663E-5
914398.3;5.262145E-5
914403.3;5.262617E-5
914408.4;5.263099E-5
914413.4;5.263572E-5
914424.5;5.264621E-5
914430.1;5.26515E-5
914435.6;5.265669E-5
914440.3;5.266113E-5
914444.9;5.266548E-5
914449.5;5.266983E-5
914454.1;5.267417E-5
914459.5;5.267928E-5
914464.8;5.268428E-5
914470.2;5.268939E-5
914475.5;5.269439E-5
914487.0;5.270526E-5
914498.5;5.271612E-5
914503.8;5.272113E-5
914509.1;5.272614E-5
914514.4;5.273115E-5
914519.6;5.273606E-5
914522.3;5.273861E-5
914524.9;5.274107E-5
914527.6;5.274362E-5
914530.2;5.274608E-5
914532.9;5.274863E-5
914535.5;5.275108E-5
914538.1;5.275354E-5
914540.7;5.2756E-5
914545.5;5.276053E-5
914550.3;5.276507E-5
914555.1;5.27696E-5
914559.9;5.277414E-5
914564.7;5.277867E-5
914569.5;5.278321E-5
914574.3;5.278775E-5
914579.1;5.279228E-5
914587.8;5.28005E-5
914596.4;5.280863E-5
914605.0;5.281675E-5
914613.6;5.282488E-5
914622.3;5.28331E-5
914630.9;5.284123E-5
914639.5;5.284935E-5
914648.1;5.285748E-5
914659.9;5.286863E-5
914671.7;5.287978E-5
914683.5;5.289093E-5
914689.4;5.289651E-5
914695.2;5.290199E-5
914701.1;5.290757E-5
914707.0;5.291315E-5
914712.9;5.291873E-5
914718.8;5.29243E-5
914724.7;5.292989E-5
914730.6;5.293547E-5
914736.5;5.294105E-5
914742.3;5.294654E-5
914747.6;5.295155E-5
914752.9;5.295657E-5
914758.2;5.296158E-5
914763.4;5.29665E-5
914768.7;5.297152E-5
914773.9;5.297644E-5
914784.4;5.298638E-5
914792.6;5.299414E-5
914800.8;5.30019E-5
914809.0;5.300966E-5
914813.1;5.301354E-5
914817.1;5.301733E-5
914822.0;5.302197E-5
914829.0;5.302859E-5
914836.0;5.303522E-5
914843.0;5.304184E-5
914849.9;5.304837E-5
914867.9;5.306541E-5
914872.4;5.306967E-5
914876.9;5.307393E-5
914881.4;5.307819E-5
914885.8;5.308235E-5
914889.9;5.308623E-5
914893.9;5.309002E-5
914897.9;5.309381E-5
914901.9;5.309759E-5
914905.9;5.310138E-5
914909.9;5.310516E-5
914913.9;5.310895E-5
914917.9;5.311273E-5
914922.0;5.311661E-5
914926.0;5.31204E-5
914930.0;5.312419E-5
914934.0;5.312797E-5
914942.0;5.313554E-5
914950.0;5.314311E-5
914955.9;5.31487E-5
914961.8;5.315428E-5
914973.6;5.316545E-5
914985.4;5.317662E-5
914997.2;5.318778E-5
915009.0;5.319895E-5
915020.8;5.321012E-5
915032.6;5.322129E-5
915044.4;5.323246E-5
915068.0;5.32548E-5
915091.6;5.327713E-5
915115.2;5.329947E-5
915138.8;5.332181E-5
915184.1;5.336468E-5
915229.4;5.340755E-5
915274.7;5.345042E-5
915320.0;5.34933E-5
915408.8;5.357735E-5
915497.5;5.36613E-5
915586.2;5.374525E-5
915674.9;5.38292E-5
915763.6;5.391315E-5
915852.3;5.399711E-5
915896.7;5.403913E-5
915941.0;5.408105E-5
915985.4;5.412308E-5
916029.7;5.416501E-5
916063.5;5.4197E-5
916097.3;5.422899E-5
916131.1;5.426098E-5
916164.9;5.429297E-5
916198.7;5.432496E-5
916215.6;5.434095E-5
916232.5;5.435695E-5
916249.4;5.437294E-5
916266.3;5.438894E-5
916283.2;5.440493E-5
916300.0;5.442083E-5
916320.3;5.444005E-5
916340.5;5.445917E-5
916350.6;5.446873E-5
916360.7;5.447828E-5
916370.8;5.448784E-5
916380.9;5.44974E-5
916391.1;5.450706E-5
916401.2;5.451661E-5
916411.3;5.452617E-5
916421.4;5.453573E-5
916431.5;5.454529E-5
916441.6;5.455485E-5
916461.8;5.457397E-5
916492.1;5.460265E-5
916507.2;5.461694E-5
916522.3;5.463123E-5
916534.4;5.464268E-5
916543.5;5.465129E-5
916552.6;5.465991E-5
916570.7;5.467704E-5
916606.9;5.47113E-5
916625.1;5.472852E-5
916643.2;5.474566E-5
916661.3;5.476279E-5
916670.4;5.47714E-5
916679.4;5.477992E-5
916690.7;5.479062E-5
916702.0;5.480131E-5
916713.3;5.481201E-5
916724.6;5.48227E-5
916735.9;5.48334E-5
916747.2;5.484409E-5
916769.8;5.486548E-5
916792.4;5.488687E-5
916815.0;5.490826E-5
916837.6;5.492965E-5
916860.2;5.495104E-5
916891.9;5.498105E-5
916923.5;5.501095E-5
916955.2;5.504095E-5
916986.8;5.507086E-5
917018.5;5.510086E-5
917050.1;5.513077E-5
917113.4;5.519068E-5
917176.7;5.52506E-5
917240.0;5.531051E-5
917366.5;5.543023E-5
917463.0;5.552156E-5
917559.4;5.561281E-5
917655.9;5.570414E-5
917752.3;5.579537E-5
917882.7;5.591879E-5
917947.9;5.59805E-5
918013.0;5.604211E-5
918078.2;5.610383E-5
918143.4;5.616554E-5
918208.6;5.622724E-5
918273.7;5.628886E-5
918338.9;5.635057E-5
918404.1;5.641228E-5
918534.4;5.65356E-5
918664.7;5.665892E-5
918729.9;5.672063E-5
918795.0;5.678225E-5
918877.2;5.686005E-5
918959.3;5.693776E-5
919024.4;5.699937E-5
919089.4;5.706088E-5
919154.5;5.71225E-5
919219.5;5.718402E-5
919479.7;5.74303E-5
919609.8;5.755342E-5
919739.9;5.767655E-5
919870.0;5.779969E-5
920000.0;5.792384E-5
920091.9;5.801834E-5
920183.8;5.811395E-5
920275.7;5.820956E-5
920367.5;5.830506E-5
920551.3;5.849627E-5
920735.0;5.868738E-5
920922.9;5.888287E-5
921110.8;5.907835E-5
921225.3;5.919746E-5
921339.8;5.931659E-5
921454.3;5.943572E-5
921568.8;5.955483E-5
921683.3;5.967395E-5
921740.6;5.973356E-5
921797.8;5.979307E-5
921855.1;5.985268E-5
921912.3;5.991219E-5
922026.8;6.003131E-5
922091.7;6.009883E-5
922156.5;6.016624E-5
922286.2;6.030117E-5
922415.9;6.043611E-5
922545.5;6.057093E-5
922675.1;6.070576E-5
922804.7;6.08406E-5
922934.3;6.097542E-5
923063.9;6.111025E-5
923228.9;6.128191E-5
923393.9;6.145357E-5
923558.9;6.162523E-5
923641.4;6.171105E-5
923682.6;6.175391E-5
923692.9;6.176462E-5
923698.1;6.177003E-5
923703.2;6.177534E-5
923708.4;6.178075E-5
923713.5;6.178605E-5
923716.1;6.178876E-5
923718.7;6.179147E-5
923721.3;6.179417E-5
923723.8;6.179677E-5
923725.7;6.179875E-5
923727.6;6.180072E-5
923729.5;6.18027E-5
923731.4;6.180468E-5
923733.3;6.180666E-5
923735.2;6.180863E-5
923737.1;6.181061E-5
923738.9;6.181248E-5
923740.8;6.181446E-5
923742.7;6.181644E-5
923744.6;6.181841E-5
923746.5;6.182039E-5
923748.4;6.182237E-5
923750.3;6.182434E-5
923754.0;6.182819E-5
923757.8;6.183215E-5
923761.6;6.18361E-5
923765.4;6.184005E-5
923769.1;6.18439E-5
923776.6;6.185171E-5
923784.1;6.185951E-5
923791.7;6.186742E-5
923795.5;6.187137E-5
923799.2;6.187522E-5
923804.1;6.188032E-5
923806.2;6.18825E-5
923806.4;6.188271E-5
923806.5;6.188281E-5
923806.9;6.188323E-5
923807.3;6.188364E-5
923808.1;6.188448E-5
923808.7;6.18851E-5
923809.2;6.188562E-5
923809.3;6.188572E-5
923809.4;6.188583E-5
923809.7;6.188614E-5
923809.9;6.188635E-5
923810.6;6.188708E-5
923811.5;6.188801E-5
923811.6;6.188812E-5
923812.0;6.188853E-5
923812.4;6.188895E-5
923813.1;6.188968E-5
923813.4;6.188999E-5
923814.4;6.189103E-5
923815.3;6.189197E-5
923817.2;6.189394E-5
923821.5;6.189842E-5
923825.7;6.190279E-5
923830.2;6.190747E-5
923834.7;6.191215E-5
923847.6;6.192557E-5
923850.8;6.19289E-5
923854.0;6.193223E-5
923857.2;6.193556E-5
923860.4;6.193889E-5
923863.6;6.194222E-5
923866.8;6.194554E-5
923870.0;6.194887E-5
923873.2;6.19522E-5
923876.4;6.195553E-5
923879.6;6.195886E-5
923882.8;6.196219E-5
923886.0;6.196552E-5
923889.3;6.196895E-5
923892.5;6.197228E-5
923895.7;6.197561E-5
923898.9;6.197894E-5
923902.1;6.198227E-5
923905.3;6.19856E-5
923908.5;6.198893E-5
923911.7;6.199226E-5
923918.1;6.199892E-5
923924.5;6.200557E-5
923937.3;6.201889E-5
923988.6;6.207226E-5
924039.8;6.212552E-5
924152.3;6.224256E-5
924264.8;6.23596E-5
924377.3;6.247664E-5
924489.8;6.259367E-5
924602.3;6.271071E-5
924714.8;6.282777E-5
924827.3;6.294497E-5
924939.8;6.30622E-5
925044.4;6.317121E-5
925160.6;6.329229E-5
925276.7;6.341328E-5
925392.9;6.353436E-5
925451.0;6.359491E-5
925509.0;6.365534E-5
925567.1;6.371589E-5
925625.2;6.377643E-5
925683.3;6.383697E-5
925741.3;6.389742E-5
925799.4;6.395797E-5
925857.4;6.401841E-5
925915.5;6.407895E-5
925973.5;6.413939E-5
926037.5;6.420609E-5
926101.5;6.427278E-5
926165.5;6.433947E-5
926229.5;6.440617E-5
926269.0;6.444733E-5
926308.5;6.448849E-5
926348.0;6.452965E-5
926387.5;6.457081E-5
926415.7;6.460019E-5
926443.8;6.462947E-5
926500.0;6.468805E-5
926556.3;6.474672E-5
926612.5;6.480528E-5
926668.8;6.486394E-5
926725.0;6.492251E-5
926753.2;6.49519E-5
926781.3;6.498118E-5
926809.4;6.501046E-5
926837.5;6.503974E-5
926852.2;6.505506E-5
926866.8;6.507028E-5
926881.5;6.50856E-5
926896.1;6.510081E-5
926906.8;6.511196E-5
926917.4;6.512301E-5
926922.7;6.512853E-5
926928.0;6.513405E-5
926933.3;6.513957E-5
926938.6;6.51451E-5
926944.0;6.515072E-5
926949.3;6.515625E-5
926954.6;6.516177E-5
926957.3;6.516458E-5
926959.9;6.516729E-5
926962.6;6.51701E-5
926965.2;6.517281E-5
926967.9;6.517563E-5
926970.5;6.517834E-5
926973.2;6.518115E-5
926975.8;6.518386E-5
926981.1;6.518938E-5
926985.0;6.519345E-5
926988.8;6.519741E-5
926996.5;6.520543E-5
927011.8;6.522138E-5
927017.7;6.522752E-5
927022.1;6.523211E-5
927026.5;6.523669E-5
927030.9;6.524128E-5
927035.2;6.524576E-5
927039.5;6.525024E-5
927044.6;6.525556E-5
927049.1;6.526024E-5
927053.5;6.526483E-5
927058.0;6.526952E-5
927062.4;6.52741E-5
927073.3;6.528546E-5
927084.1;6.529672E-5
927090.6;6.530349E-5
927093.8;6.530682E-5
927097.0;6.531016E-5
927100.2;6.531349E-5
927103.4;6.531683E-5
927106.6;6.532016E-5
927109.8;6.53235E-5
927113.1;6.532694E-5
927116.3;6.533027E-5
927119.5;6.533361E-5
927122.7;6.533694E-5
927125.9;6.534028E-5
927129.1;6.534361E-5
927132.3;6.534695E-5
927135.5;6.535028E-5
927139.6;6.535455E-5
927143.7;6.535883E-5
927147.8;6.53631E-5
927151.9;6.536737E-5
927160.1;6.537592E-5
927168.3;6.538446E-5
927176.5;6.539301E-5
927184.7;6.540155E-5
927192.9;6.54101E-5
927201.0;6.541854E-5
927212.7;6.543073E-5
927224.4;6.544292E-5
927236.1;6.545511E-5
927247.7;6.54672E-5
927253.6;6.547335E-5
927259.4;6.547939E-5
927265.2;6.548544E-5
927271.0;6.549148E-5
927276.9;6.549763E-5
927282.7;6.550367E-5
927285.6;6.55067E-5
927288.5;6.550972E-5
927291.4;6.551274E-5
927294.3;6.551576E-5
927297.1;6.551868E-5
927299.9;6.55216E-5
927302.7;6.552451E-5
927305.4;6.552733E-5
927308.2;6.553025E-5
927311.0;6.553316E-5
927313.8;6.553608E-5
927316.5;6.553889E-5
927319.3;6.554181E-5
927322.1;6.554473E-5
927324.9;6.554765E-5
927327.6;6.555046E-5
927333.2;6.55563E-5
927338.7;6.556203E-5
927345.2;6.55688E-5
927351.6;6.557547E-5
927358.0;6.558214E-5
927364.4;6.558881E-5
927369.0;6.55936E-5
927375.7;6.560059E-5
927382.4;6.560757E-5
927386.4;6.561174E-5
927393.0;6.561861E-5
927397.6;6.562341E-5
927402.1;6.56281E-5
927406.7;6.563289E-5
927411.2;6.563758E-5
927422.8;6.564967E-5
927428.6;6.565571E-5
927434.3;6.566165E-5
927440.6;6.566821E-5
927443.7;6.567144E-5
927446.8;6.567468E-5
927450.0;6.567801E-5
927453.1;6.568124E-5
927456.2;6.568447E-5
927459.3;6.56877E-5
927462.5;6.569104E-5
927465.6;6.569427E-5
927468.7;6.56975E-5
927471.8;6.570073E-5
927475.0;6.570406E-5
927478.1;6.570729E-5
927481.2;6.571052E-5
927484.3;6.571375E-5
927488.0;6.571761E-5
927491.6;6.572136E-5
927495.2;6.572511E-5
927498.8;6.572887E-5
927502.4;6.573262E-5
927506.0;6.573637E-5
927513.2;6.574387E-5
927520.5;6.575148E-5
927527.7;6.575898E-5
927534.9;6.576649E-5
927542.1;6.577399E-5
927549.4;6.57816E-5
927556.6;6.57891E-5
927571.0;6.580411E-5
927585.4;6.581911E-5
927599.8;6.583411E-5
927618.1;6.585318E-5
927636.4;6.587225E-5
927654.7;6.589132E-5
927672.9;6.591029E-5
927709.5;6.594843E-5
927746.0;6.598647E-5
927782.6;6.60246E-5
927819.1;6.606264E-5
927892.2;6.613882E-5
927958.1;6.620749E-5
928024.0;6.627616E-5
928155.7;6.641341E-5
928287.5;6.655075E-5
928419.2;6.668799E-5
928682.7;6.696258E-5
928946.1;6.723705E-5
929209.6;6.751165E-5
929473.1;6.778623E-5
929736.6;6.806081E-5
930000.0;6.833642E-5
930362.4;6.874711E-5
930634.2;6.905596E-5
930905.9;6.936469E-5
931177.6;6.967343E-5
931449.3;6.998217E-5
931687.1;7.025239E-5
931806.0;7.03875E-5
931924.9;7.05226E-5
932043.8;7.065772E-5
932103.3;7.072533E-5
932162.7;7.079283E-5
932222.2;7.086044E-5
932281.6;7.092794E-5
932341.1;7.099555E-5
932400.5;7.106305E-5
932434.5;7.110168E-5
932468.5;7.114032E-5
932502.5;7.117895E-5
932536.4;7.121747E-5
932570.4;7.125611E-5
932587.4;7.127542E-5
932604.3;7.129463E-5
932621.3;7.131394E-5
932638.3;7.133326E-5
932655.3;7.135257E-5
932672.2;7.137178E-5
932689.2;7.139109E-5
932706.2;7.141041E-5
932723.2;7.142973E-5
932740.2;7.144905E-5
932748.7;7.145871E-5
932757.2;7.146837E-5
932765.7;7.147803E-5
932774.2;7.148769E-5
932782.7;7.149734E-5
932791.2;7.1507E-5
932799.7;7.151666E-5
932808.1;7.152621E-5
932818.0;7.153746E-5
932827.9;7.154871E-5
932837.8;7.155996E-5
932847.7;7.157121E-5
932857.6;7.158246E-5
932867.5;7.159371E-5
932877.4;7.160495E-5
932887.3;7.16162E-5
932901.9;7.163279E-5
932916.5;7.164938E-5
932923.8;7.165768E-5
932931.1;7.166597E-5
932938.4;7.167427E-5
932945.7;7.168256E-5
932952.4;7.169018E-5
932962.6;7.170177E-5
932972.7;7.171325E-5
932993.0;7.173631E-5
933003.2;7.174791E-5
933013.3;7.175938E-5
933023.4;7.177086E-5
933033.5;7.178234E-5
933039.5;7.178915E-5
933045.5;7.179597E-5
933051.5;7.180279E-5
933057.4;7.180949E-5
933063.4;7.181631E-5
933069.3;7.182302E-5
933081.2;7.183654E-5
933093.2;7.185017E-5
933105.1;7.186369E-5
933117.0;7.187722E-5
933128.9;7.189074E-5
933140.0;7.190335E-5
933151.1;7.191597E-5
933162.2;7.192858E-5
933173.2;7.194108E-5
933184.3;7.195369E-5
933195.3;7.196619E-5
933217.4;7.199131E-5
933239.6;7.201653E-5
933261.7;7.204164E-5
933283.8;7.206676E-5
933305.9;7.209187E-5
933334.9;7.212482E-5
933363.8;7.215766E-5
933392.8;7.219061E-5
933421.7;7.222345E-5
933450.7;7.225641E-5
933479.6;7.228925E-5
933537.4;7.235493E-5
933595.3;7.242072E-5
933653.2;7.248651E-5
933711.1;7.255231E-5
933768.9;7.261798E-5
933864.3;7.272639E-5
933959.6;7.283468E-5
934054.9;7.294297E-5
934150.2;7.305126E-5
934340.9;7.326796E-5
934531.5;7.348454E-5
934701.4;7.367762E-5
934871.3;7.38709E-5
935041.2;7.406428E-5
935211.1;7.425766E-5
935381.0;7.445103E-5
935466.0;7.454778E-5
935550.9;7.46444E-5
935635.9;7.474114E-5
935720.8;7.483777E-5
935805.8;7.493452E-5
935848.3;7.498289E-5
935890.7;7.503115E-5
935938.3;7.508533E-5
935985.8;7.513939E-5
936033.4;7.519357E-5
936080.9;7.524763E-5
936104.7;7.527472E-5
936128.5;7.530181E-5
936152.3;7.53289E-5
936176.0;7.535587E-5
936199.8;7.538296E-5
936223.5;7.540993E-5
936247.3;7.543702E-5
936271.0;7.5464E-5
936289.7;7.548528E-5
936308.4;7.550656E-5
936327.1;7.552785E-5
936345.8;7.554913E-5
936355.2;7.555983E-5
936364.5;7.557042E-5
936373.9;7.558111E-5
936383.2;7.55917E-5
936392.6;7.56024E-5
936401.9;7.561298E-5
936411.2;7.562357E-5
936420.5;7.563415E-5
936431.2;7.564633E-5
936441.8;7.56584E-5
936452.4;7.567046E-5
936463.0;7.568253E-5
936473.6;7.569459E-5
936484.2;7.570666E-5
936505.4;7.573078E-5
936513.9;7.574046E-5
936522.4;7.575013E-5
936530.9;7.575981E-5
936539.4;7.576948E-5
936547.9;7.577916E-5
936556.4;7.578883E-5
936563.8;7.579725E-5
936571.2;7.580568E-5
936585.9;7.582241E-5
936615.4;7.585598E-5
936630.2;7.587283E-5
936637.6;7.588125E-5
936644.9;7.588956E-5
936652.3;7.589798E-5
936659.7;7.59064E-5
936667.1;7.591482E-5
936674.4;7.592313E-5
936683.8;7.593383E-5
936693.1;7.594442E-5
936702.5;7.595512E-5
936711.8;7.59657E-5
936721.2;7.59764E-5
936730.5;7.598699E-5
936739.8;7.599757E-5
936749.1;7.600816E-5
936767.8;7.602944E-5
936786.5;7.605072E-5
936805.2;7.607201E-5
936823.8;7.609317E-5
936845.6;7.611799E-5
936867.4;7.61428E-5
936889.2;7.616761E-5
936911.0;7.619243E-5
936932.8;7.621724E-5
936954.6;7.624206E-5
936998.2;7.629168E-5
937041.8;7.63413E-5
937085.4;7.639092E-5
937129.0;7.644055E-5
937172.6;7.649017E-5
937247.4;7.657531E-5
937322.1;7.666033E-5
937421.7;7.67737E-5
937487.1;7.684813E-5
937552.5;7.692257E-5
937617.9;7.699701E-5
937683.3;7.707144E-5
937748.7;7.714588E-5
937781.4;7.71831E-5
937814.1;7.722031E-5
937846.8;7.725753E-5
937879.5;7.729475E-5
937912.2;7.733197E-5
937944.9;7.736919E-5
937966.7;7.7394E-5
937988.5;7.741881E-5
938010.3;7.744362E-5
938032.1;7.746843E-5
938043.0;7.748084E-5
938053.9;7.749324E-5
938064.8;7.750565E-5
938075.7;7.751806E-5
938086.6;7.753046E-5
938097.5;7.754287E-5
938108.4;7.755528E-5
938119.3;7.756768E-5
938127.9;7.757747E-5
938136.5;7.758726E-5
938140.8;7.759215E-5
938145.1;7.759705E-5
938149.4;7.760194E-5
938153.6;7.760672E-5
938157.9;7.761162E-5
938162.2;7.761651E-5
938166.5;7.76214E-5
938170.7;7.762618E-5
938175.0;7.763108E-5
938179.3;7.763597E-5
938183.6;7.764087E-5
938187.8;7.764565E-5
938192.6;7.765111E-5
938197.3;7.765646E-5
938206.8;7.766727E-5
938216.3;7.767808E-5
938225.8;7.76889E-5
938236.1;7.770062E-5
938241.3;7.770654E-5
938246.4;7.771234E-5
938253.3;7.77202E-5
938257.7;7.77252E-5
938262.0;7.77301E-5
938270.6;7.773989E-5
938279.2;7.774968E-5
938287.8;7.775947E-5
938298.2;7.77713E-5
938308.6;7.778314E-5
938313.8;7.778906E-5
938319.0;7.779498E-5
938324.2;7.78009E-5
938329.4;7.780682E-5
938334.3;7.781239E-5
938339.2;7.781797E-5
938344.1;7.782355E-5
938348.9;7.782901E-5
938353.8;7.783459E-5
938358.6;7.784005E-5
938363.5;7.784563E-5
938368.3;7.785109E-5
938373.2;7.785667E-5
938378.1;7.786225E-5
938387.8;7.787329E-5
938397.5;7.788433E-5
938407.2;7.789537E-5
938414.2;7.790333E-5
938421.1;7.791119E-5
938435.0;7.792701E-5
938448.9;7.794283E-5
938462.8;7.795865E-5
938476.7;7.797447E-5
938490.6;7.799029E-5
938518.3;7.802181E-5
938546.1;7.805346E-5
938573.9;7.80851E-5
938601.7;7.811674E-5
938629.4;7.814826E-5
938666.3;7.819026E-5
938703.2;7.823226E-5
938740.1;7.827426E-5
938776.9;7.831615E-5
938850.7;7.840014E-5
938924.4;7.848402E-5
938998.2;7.856803E-5
939071.9;7.86519E-5
939219.4;7.881979E-5
939289.7;7.88998E-5
939324.9;7.893986E-5
939360.0;7.897981E-5
939399.0;7.90242E-5
939441.9;7.907303E-5
939484.8;7.912186E-5
939570.5;7.92194E-5
939741.9;7.941448E-5
939827.6;7.951202E-5
939870.5;7.956085E-5
939913.3;7.960956E-5
939956.2;7.965848E-5
939999.0;7.97082E-5
940084.7;7.981279E-5
940142.9;7.988462E-5
940201.0;7.995633E-5
940259.2;8.002816E-5
940317.3;8.009988E-5
940375.5;8.017171E-5
940433.6;8.024342E-5
940549.9;8.038697E-5
940666.2;8.053052E-5
940782.5;8.067407E-5
940898.8;8.081761E-5
941015.0;8.096104E-5
941078.5;8.103941E-5
941141.9;8.111767E-5
941178.9;8.116334E-5
941197.4;8.118617E-5
941215.9;8.1209E-5
941225.2;8.122048E-5
941229.8;8.122616E-5
941234.4;8.123184E-5
941239.1;8.123764E-5
941243.7;8.124332E-5
941246.0;8.124616E-5
941248.3;8.124899E-5
941250.6;8.125183E-5
941252.9;8.125467E-5
941255.3;8.125763E-5
941257.6;8.126047E-5
941259.9;8.126331E-5
941262.2;8.126615E-5
941264.5;8.126899E-5
941266.8;8.127183E-5
941269.1;8.127467E-5
941271.4;8.127751E-5
941273.8;8.128047E-5
941276.1;8.128331E-5
941278.4;8.128615E-5
941280.7;8.128898E-5
941283.0;8.129182E-5
941285.3;8.129466E-5
941287.6;8.12975E-5
941289.9;8.130034E-5
941292.1;8.130306E-5
941294.2;8.130565E-5
941296.4;8.130836E-5
941298.5;8.131096E-5
941300.7;8.131367E-5
941302.8;8.131626E-5
941307.1;8.132157E-5
941311.4;8.132688E-5
941315.7;8.133218E-5
941324.3;8.13428E-5
941331.2;8.135132E-5
941338.1;8.135983E-5
941341.8;8.13644E-5
941345.4;8.136884E-5
941349.5;8.13739E-5
941351.2;8.1376E-5
941352.7;8.137785E-5
941354.0;8.137946E-5
941354.1;8.137958E-5
941354.5;8.138008E-5
941355.8;8.138168E-5
941357.7;8.138403E-5
941360.9;8.138798E-5
941366.9;8.139538E-5
941372.7;8.140254E-5
941378.4;8.140958E-5
941389.9;8.142377E-5
941395.7;8.143093E-5
941398.6;8.143451E-5
941401.4;8.143797E-5
941404.0;8.144118E-5
941406.6;8.144438E-5
941409.2;8.144759E-5
941411.8;8.14508E-5
941414.4;8.145401E-5
941417.0;8.145722E-5
941419.6;8.146043E-5
941422.1;8.146352E-5
941424.7;8.146673E-5
941427.3;8.146993E-5
941429.9;8.147314E-5
941432.5;8.147635E-5
941435.1;8.147956E-5
941437.7;8.148277E-5
941440.3;8.148598E-5
941442.8;8.148906E-5
941445.4;8.149227E-5
941448.0;8.149548E-5
941450.6;8.149869E-5
941453.2;8.15019E-5
941455.8;8.150511E-5
941458.4;8.150832E-5
941461.0;8.151153E-5
941463.5;8.151461E-5
941466.1;8.151782E-5
941468.7;8.152103E-5
941473.9;8.152744E-5
941479.1;8.153386E-5
941484.2;8.154015E-5
941493.4;8.15515E-5
941502.6;8.156285E-5
941503.6;8.156408E-5
941507.5;8.156889E-5
941511.3;8.157357E-5
941525.6;8.15912E-5
941539.8;8.160871E-5
941568.3;8.164383E-5
941625.3;8.171408E-5
941682.3;8.178432E-5
941739.3;8.185457E-5
941853.3;8.199507E-5
941910.3;8.206532E-5
941967.3;8.213556E-5
942023.4;8.22047E-5
942051.5;8.223934E-5
942079.5;8.227384E-5
942107.6;8.230848E-5
942121.6;8.232573E-5
942128.6;8.233436E-5
942135.6;8.234299E-5
942142.6;8.235162E-5
942146.1;8.235593E-5
942149.6;8.236024E-5
942153.1;8.236456E-5
942156.6;8.236887E-5
942160.1;8.237319E-5
942163.6;8.23775E-5
942165.4;8.237972E-5
942167.1;8.238181E-5
942168.9;8.238403E-5
942170.6;8.238613E-5
942172.4;8.238835E-5
942174.1;8.239044E-5
942175.9;8.239266E-5
942177.6;8.239476E-5
942179.4;8.239697E-5
942181.1;8.239907E-5
942182.9;8.240129E-5
942184.6;8.240338E-5
942186.4;8.24056E-5
942188.1;8.24077E-5
942189.9;8.240991E-5
942191.6;8.241201E-5
942193.4;8.241423E-5
942195.1;8.241632E-5
942196.8;8.241842E-5
942198.5;8.242051E-5
942200.2;8.242261E-5
942201.9;8.24247E-5
942203.6;8.24268E-5
942205.3;8.24289E-5
942207.9;8.24321E-5
942210.5;8.24353E-5
942213.1;8.243851E-5
942215.6;8.244159E-5
942219.9;8.244689E-5
942224.2;8.245219E-5
942228.5;8.245749E-5
942232.7;8.246267E-5
942234.4;8.246476E-5
942238.5;8.246981E-5
942242.6;8.247487E-5
942250.7;8.248485E-5
942254.9;8.249003E-5
942259.1;8.24952E-5
942263.6;8.250075E-5
942264.7;8.250211E-5
942266.7;8.250457E-5
942268.0;8.250617E-5
942268.4;8.250667E-5
942268.6;8.250691E-5
942269.3;8.250778E-5
942269.9;8.250852E-5
942271.4;8.251036E-5
942274.4;8.251406E-5
942279.9;8.252084E-5
942285.1;8.252725E-5
942290.3;8.253366E-5
942300.7;8.254648E-5
942305.9;8.255289E-5
942311.1;8.25593E-5
942315.7;8.256497E-5
942320.3;8.257063E-5
942322.6;8.257347E-5
942324.9;8.257631E-5
942327.2;8.257914E-5
942329.5;8.258197E-5
942331.8;8.258481E-5
942334.1;8.258764E-5
942336.4;8.259048E-5
942338.7;8.259331E-5
942341.0;8.259615E-5
942343.3;8.259898E-5
942345.1;8.26012E-5
942346.8;8.26033E-5
942348.6;8.260552E-5
942350.3;8.260761E-5
942352.1;8.260983E-5
942353.8;8.261193E-5
942355.5;8.261402E-5
942357.2;8.261612E-5
942359.0;8.261834E-5
942360.7;8.262043E-5
942362.4;8.262253E-5
942364.1;8.262462E-5
942365.9;8.262684E-5
942367.6;8.262894E-5
942369.3;8.263103E-5
942371.0;8.263313E-5
942372.8;8.263535E-5
942374.5;8.263744E-5
942378.0;8.264176E-5
942381.5;8.264607E-5
942384.9;8.265026E-5
942388.4;8.265458E-5
942391.8;8.265877E-5
942398.7;8.266727E-5
942405.7;8.26759E-5
942412.6;8.268441E-5
942426.4;8.270141E-5
942454.1;8.273555E-5
942481.8;8.276969E-5
942509.5;8.280384E-5
942564.8;8.2872E-5
942674.4;8.300709E-5
942736.0;8.308303E-5
942797.6;8.315896E-5
942859.2;8.323489E-5
942890.0;8.327286E-5
942905.4;8.329184E-5
942920.8;8.331082E-5
942934.5;8.332771E-5
942948.2;8.33446E-5
942955.1;8.33531E-5
942958.5;8.335729E-5
942961.9;8.336149E-5
942965.4;8.33658E-5
942968.8;8.336999E-5
942972.2;8.337418E-5
942975.6;8.337837E-5
942978.9;8.338244E-5
942980.5;8.338441E-5
942982.1;8.338639E-5
